Well_ID	Date	Gas_Rate
SM-1X-i	2037-07-01 00:00:00	0
SM-1X-i	2037-08-01 00:00:00	0
SM-1X-i	2037-09-01 00:00:00	0
SM-1X-i	2037-10-01 00:00:00	0
SM-1X-i	2037-11-01 00:00:00	0
SM-1X-i	2037-12-01 00:00:00	0
SM-1X-i	2038-01-01 00:00:00	0
SM-1X-i	2038-02-01 00:00:00	0
SM-1X-i	2038-03-01 00:00:00	0
SM-1X-i	2038-04-01 00:00:00	0
SM-1X-i	2038-05-01 00:00:00	0
SM-1X-i	2038-06-01 00:00:00	0
SM-1X-i	2038-07-01 00:00:00	0
SM-1X-i	2038-08-01 00:00:00	0
SM-1X-i	2038-09-01 00:00:00	0
SM-1X-i	2038-10-01 00:00:00	0
SM-1X-i	2038-11-01 00:00:00	0
SM-1X-i	2038-12-01 00:00:00	0
SM-1X-i	2039-01-01 00:00:00	0
SM-1X-i	2039-02-01 00:00:00	0
SM-1X-i	2039-03-01 00:00:00	0
SM-1X-i	2039-04-01 00:00:00	0
SM-1X-i	2039-05-01 00:00:00	0
SM-1X-i	2039-06-01 00:00:00	0
SM-1X-i	2039-07-01 00:00:00	0
SM-1X-i	2039-08-01 00:00:00	0
SM-1X-i	2039-09-01 00:00:00	0
SM-1X-i	2039-10-01 00:00:00	0
SM-1X-i	2039-11-01 00:00:00	0
SM-1X-i	2039-12-01 00:00:00	0
SM-1X-i	2040-01-01 00:00:00	0
SM-1X-i	2040-02-01 00:00:00	0
SM-1X-i	2040-03-01 00:00:00	0
SM-1X-i	2040-04-01 00:00:00	0
SM-1X-i	2040-05-01 00:00:00	0
SM-1X-i	2040-06-01 00:00:00	0
SM-1X-i	2040-07-01 00:00:00	0
SM-1X-i	2040-08-01 00:00:00	0
SM-1X-i	2040-09-01 00:00:00	0
SM-1X-i	2040-10-01 00:00:00	0
SM-1X-i	2040-11-01 00:00:00	0
SM-1X-i	2040-12-01 00:00:00	0
SM-1X-i	2041-01-01 00:00:00	0
SM-3-ST1-i	2004-05-01 00:00:00	0
SM-3-ST1-i	2004-06-01 00:00:00	0
SM-3-ST1-i	2004-07-01 00:00:00	26816678
SM-3-ST1-i	2004-08-01 00:00:00	19448398
SM-3-ST1-i	2004-09-01 00:00:00	38535504
SM-3-ST1-i	2004-10-01 00:00:00	56823332
SM-3-ST1-i	2004-11-01 00:00:00	71554840
SM-3-ST1-i	2004-12-01 00:00:00	106363344
SM-3-ST1-i	2005-01-01 00:00:00	75312848
SM-3-ST1-i	2005-02-01 00:00:00	96351616
SM-3-ST1-i	2005-03-01 00:00:00	118128568
SM-3-ST1-i	2005-04-01 00:00:00	123406480
SM-3-ST1-i	2005-05-01 00:00:00	129503368
SM-3-ST1-i	2005-06-01 00:00:00	114029016
SM-3-ST1-i	2005-07-01 00:00:00	125116688
SM-3-ST1-i	2005-08-01 00:00:00	122074200
SM-3-ST1-i	2005-09-01 00:00:00	113780688
SM-3-ST1-i	2005-10-01 00:00:00	71670072
SM-3-ST1-i	2005-11-01 00:00:00	102574144
SM-3-ST1-i	2005-12-01 00:00:00	72176712
SM-3-ST1-i	2006-01-01 00:00:00	90161336
SM-3-ST1-i	2006-02-01 00:00:00	117828968
SM-3-ST1-i	2006-03-01 00:00:00	107667896
SM-3-ST1-i	2006-04-01 00:00:00	65445204
SM-3-ST1-i	2006-05-01 00:00:00	124999952
SM-3-ST1-i	2006-06-01 00:00:00	110651592
SM-3-ST1-i	2006-07-01 00:00:00	91966672
SM-3-ST1-i	2006-08-01 00:00:00	95974304
SM-3-ST1-i	2006-09-01 00:00:00	90780576
SM-3-ST1-i	2006-10-01 00:00:00	92980016
SM-3-ST1-i	2006-11-01 00:00:00	95180736
SM-3-ST1-i	2006-12-01 00:00:00	97269896
SM-3-ST1-i	2007-01-01 00:00:00	89429176
SM-3-ST1-i	2007-02-01 00:00:00	96225872
SM-3-ST1-i	2007-03-01 00:00:00	83960688
SM-3-ST1-i	2007-04-01 00:00:00	68967680
SM-3-ST1-i	2007-05-01 00:00:00	80240096
SM-3-ST1-i	2007-06-01 00:00:00	118090320
SM-3-ST1-i	2007-07-01 00:00:00	112386600
SM-3-ST1-i	2007-08-01 00:00:00	104335424
SM-3-ST1-i	2007-09-01 00:00:00	75796896
SM-3-ST1-i	2007-10-01 00:00:00	134580080
SM-3-ST1-i	2007-11-01 00:00:00	109767776
SM-3-ST1-i	2007-12-01 00:00:00	100836696
SM-3-ST1-i	2008-01-01 00:00:00	105693448
SM-3-ST1-i	2008-02-01 00:00:00	80909712
SM-3-ST1-i	2008-03-01 00:00:00	104389504
SM-3-ST1-i	2008-04-01 00:00:00	36235616
SM-3-ST1-i	2008-05-01 00:00:00	104736632
SM-3-ST1-i	2008-06-01 00:00:00	73632320
SM-3-ST1-i	2008-07-01 00:00:00	82330144
SM-3-ST1-i	2008-08-01 00:00:00	76900152
SM-3-ST1-i	2008-09-01 00:00:00	63316232
SM-3-ST1-i	2008-10-01 00:00:00	85290192
SM-3-ST1-i	2008-11-01 00:00:00	93703264
SM-3-ST1-i	2008-12-01 00:00:00	92466928
SM-3-ST1-i	2009-01-01 00:00:00	100325576
SM-3-ST1-i	2009-02-01 00:00:00	106777168
SM-3-ST1-i	2009-03-01 00:00:00	109831896
SM-3-ST1-i	2009-04-01 00:00:00	113525792
SM-3-ST1-i	2009-05-01 00:00:00	97149984
SM-3-ST1-i	2009-06-01 00:00:00	119306712
SM-3-ST1-i	2009-07-01 00:00:00	118509840
SM-3-ST1-i	2009-08-01 00:00:00	133970912
SM-3-ST1-i	2009-09-01 00:00:00	135242000
SM-3-ST1-i	2009-10-01 00:00:00	133586400
SM-3-ST1-i	2009-11-01 00:00:00	133113128
SM-3-ST1-i	2009-12-01 00:00:00	140313120
SM-3-ST1-i	2010-01-01 00:00:00	146812800
SM-3-ST1-i	2010-02-01 00:00:00	143745296
SM-3-ST1-i	2010-03-01 00:00:00	145574768
SM-3-ST1-i	2010-04-01 00:00:00	144216192
SM-3-ST1-i	2010-05-01 00:00:00	141723232
SM-3-ST1-i	2010-06-01 00:00:00	137648320
SM-3-ST1-i	2010-07-01 00:00:00	122420152
SM-3-ST1-i	2010-08-01 00:00:00	99242120
SM-3-ST1-i	2010-09-01 00:00:00	75957824
SM-3-ST1-i	2010-10-01 00:00:00	82326872
SM-3-ST1-i	2010-11-01 00:00:00	76397008
SM-3-ST1-i	2010-12-01 00:00:00	56723592
SM-3-ST1-i	2011-01-01 00:00:00	73751784
SM-3-ST1-i	2011-02-01 00:00:00	84500216
SM-3-ST1-i	2011-03-01 00:00:00	60392612
SM-3-ST1-i	2011-04-01 00:00:00	83632400
SM-3-ST1-i	2011-05-01 00:00:00	48399956
SM-3-ST1-i	2011-06-01 00:00:00	41577308
SM-3-ST1-i	2011-07-01 00:00:00	52383488
SM-3-ST1-i	2011-08-01 00:00:00	21254806
SM-3-ST1-i	2011-09-01 00:00:00	11242067
SM-3-ST1-i	2011-10-01 00:00:00	24859990
SM-3-ST1-i	2011-11-01 00:00:00	23099854
SM-3-ST1-i	2011-12-01 00:00:00	18896758
SM-3-ST1-i	2012-01-01 00:00:00	26161548
SM-3-ST1-i	2012-02-01 00:00:00	23203442
SM-3-ST1-i	2012-03-01 00:00:00	35251576
SM-3-ST1-i	2012-04-01 00:00:00	31890136
SM-3-ST1-i	2012-05-01 00:00:00	16643361
SM-3-ST1-i	2012-06-01 00:00:00	35609844
SM-3-ST1-i	2012-07-01 00:00:00	11629909
SM-3-ST1-i	2012-08-01 00:00:00	8164517
SM-3-ST1-i	2012-09-01 00:00:00	68687016
SM-3-ST1-i	2012-10-01 00:00:00	101186488
SM-3-ST1-i	2012-11-01 00:00:00	123448160
SM-3-ST1-i	2012-12-01 00:00:00	122143264
SM-3-ST1-i	2013-01-01 00:00:00	96273968
SM-3-ST1-i	2013-02-01 00:00:00	95832648
SM-3-ST1-i	2013-03-01 00:00:00	87343104
SM-3-ST1-i	2013-04-01 00:00:00	83432616
SM-3-ST1-i	2013-05-01 00:00:00	80033656
SM-3-ST1-i	2013-06-01 00:00:00	68647904
SM-3-ST1-i	2013-07-01 00:00:00	74723056
SM-3-ST1-i	2013-08-01 00:00:00	71690040
SM-3-ST1-i	2013-09-01 00:00:00	71619224
SM-3-ST1-i	2013-10-01 00:00:00	58432988
SM-3-ST1-i	2013-11-01 00:00:00	71619224
SM-3-ST1-i	2013-12-01 00:00:00	71133864
SM-3-ST1-i	2014-01-01 00:00:00	69935368
SM-3-ST1-i	2014-02-01 00:00:00	55258508
SM-3-ST1-i	2014-03-01 00:00:00	84429096
SM-3-ST1-i	2014-04-01 00:00:00	78580824
SM-3-ST1-i	2014-05-01 00:00:00	84100168
SM-3-ST1-i	2014-06-01 00:00:00	82838560
SM-3-ST1-i	2014-07-01 00:00:00	77432968
SM-3-ST1-i	2014-08-01 00:00:00	80780520
SM-3-ST1-i	2014-09-01 00:00:00	62932544
SM-3-ST1-i	2014-10-01 00:00:00	71636312
SM-3-ST1-i	2014-11-01 00:00:00	67825528
SM-3-ST1-i	2014-12-01 00:00:00	67270520
SM-3-ST1-i	2015-01-01 00:00:00	73693120
SM-3-ST1-i	2015-02-01 00:00:00	79335568
SM-3-ST1-i	2015-03-01 00:00:00	74114192
SM-3-ST1-i	2015-04-01 00:00:00	61160944
SM-3-ST1-i	2015-05-01 00:00:00	39057712
SM-3-ST1-i	2015-06-01 00:00:00	49793600
SM-3-ST1-i	2015-07-01 00:00:00	70260056
SM-3-ST1-i	2015-08-01 00:00:00	63435668
SM-3-ST1-i	2015-09-01 00:00:00	89325568
SM-3-ST1-i	2015-10-01 00:00:00	63183260
SM-3-ST1-i	2015-11-01 00:00:00	57867236
SM-3-ST1-i	2015-12-01 00:00:00	57896688
SM-3-ST1-i	2016-01-01 00:00:00	76861040
SM-3-ST1-i	2016-02-01 00:00:00	16182373
SM-3-ST1-i	2016-03-01 00:00:00	123886960
SM-3-ST1-i	2016-04-01 00:00:00	90206072
SM-3-ST1-i	2016-05-01 00:00:00	144676176
SM-3-ST1-i	2016-06-01 00:00:00	119452048
SM-3-ST1-i	2016-07-01 00:00:00	98806400
SM-3-ST1-i	2016-08-01 00:00:00	85961032
SM-3-ST1-i	2016-09-01 00:00:00	106258168
SM-3-ST1-i	2016-10-01 00:00:00	62366244
SM-3-ST1-i	2016-11-01 00:00:00	90019040
SM-3-ST1-i	2016-12-01 00:00:00	76167032
SM-3-ST1-i	2017-01-01 00:00:00	107077368
SM-3-ST1-i	2017-02-01 00:00:00	160603360
SM-3-ST1-i	2017-03-01 00:00:00	156381792
SM-3-ST1-i	2017-04-01 00:00:00	152619600
SM-3-ST1-i	2017-05-01 00:00:00	106672896
SM-3-ST1-i	2017-06-01 00:00:00	149164160
SM-3-ST1-i	2017-07-01 00:00:00	146199888
SM-3-ST1-i	2017-08-01 00:00:00	146735104
SM-3-ST1-i	2017-09-01 00:00:00	129780304
SM-3-ST1-i	2017-10-01 00:00:00	67456208
SM-3-ST1-i	2017-11-01 00:00:00	99373736
SM-3-ST1-i	2017-12-01 00:00:00	85716680
SM-3-ST1-i	2018-01-01 00:00:00	122048120
SM-3-ST1-i	2018-02-01 00:00:00	149387200
SM-3-ST1-i	2018-03-01 00:00:00	27784494
SM-3-ST1-i	2018-04-01 00:00:00	153913408
SM-3-ST1-i	2018-05-01 00:00:00	152413792
SM-3-ST1-i	2018-06-01 00:00:00	143035488
SM-3-ST1-i	2018-07-01 00:00:00	125229464
SM-3-ST1-i	2018-08-01 00:00:00	39961140
SM-3-ST1-i	2018-09-01 00:00:00	68296944
SM-3-ST1-i	2018-10-01 00:00:00	39150116
SM-3-ST1-i	2018-11-01 00:00:00	45219820
SM-3-ST1-i	2018-12-01 00:00:00	34923028
SM-3-ST1-i	2019-01-01 00:00:00	22561302
SM-3-ST1-i	2019-02-01 00:00:00	54812412
SM-3-ST1-i	2019-03-01 00:00:00	55442300
SM-3-ST1-i	2019-04-01 00:00:00	44603600
SM-3-ST1-i	2019-05-01 00:00:00	22846942
SM-3-ST1-i	2019-06-01 00:00:00	36225532
SM-3-ST1-i	2019-07-01 00:00:00	37496408
SM-3-ST1-i	2019-08-01 00:00:00	23190226
SM-3-ST1-i	2019-09-01 00:00:00	5435270.5
SM-3-ST1-i	2019-10-01 00:00:00	11362860
SM-3-ST1-i	2019-11-01 00:00:00	12190754
SM-3-ST1-i	2019-12-01 00:00:00	24369554
SM-3-ST1-i	2020-01-01 00:00:00	38571112
SM-3-ST1-i	2020-02-01 00:00:00	40196832
SM-3-ST1-i	2020-03-01 00:00:00	40399556
SM-3-ST1-i	2020-04-01 00:00:00	37461228
SM-3-ST1-i	2020-05-01 00:00:00	51826960
SM-3-ST1-i	2020-06-01 00:00:00	57206588
SM-3-ST1-i	2020-07-01 00:00:00	50126300
SM-3-ST1-i	2020-08-01 00:00:00	45784296
SM-3-ST1-i	2020-09-01 00:00:00	52400260
SM-3-ST1-i	2020-10-01 00:00:00	48002936
SM-3-ST1-i	2020-11-01 00:00:00	37728652
SM-3-ST1-i	2020-12-01 00:00:00	42979600
SM-3-ST1-i	2021-01-01 00:00:00	39786700
SM-3-ST1-i	2021-02-01 00:00:00	41042448
SM-3-ST1-i	2021-03-01 00:00:00	36214492
SM-3-ST1-i	2021-04-01 00:00:00	16580605
SM-3-ST1-i	2021-05-01 00:00:00	17963406
SM-3-ST1-i	2021-06-01 00:00:00	28699482
SM-3-ST1-i	2021-07-01 00:00:00	28239462
SM-3-ST1-i	2021-08-01 00:00:00	28183652
SM-3-ST1-i	2021-09-01 00:00:00	29845306
SM-3-ST1-i	2021-10-01 00:00:00	27119890
SM-3-ST1-i	2021-11-01 00:00:00	31067234
SM-3-ST1-i	2021-12-01 00:00:00	30091946
SM-3-ST1-i	2022-01-01 00:00:00	32524884
SM-3-ST1-i	2022-02-01 00:00:00	26453290
SM-3-ST1-i	2022-03-01 00:00:00	27597678
SM-3-ST1-i	2022-04-01 00:00:00	0
SM-3-ST1-i	2022-05-01 00:00:00	0
SM-3-ST1-i	2022-06-01 00:00:00	0
SM-3-ST1-i	2022-07-01 00:00:00	0
SM-3-ST1-i	2022-08-01 00:00:00	0
SM-3-ST1-i	2022-09-01 00:00:00	0
SM-3-ST1-i	2022-10-01 00:00:00	0
SM-3-ST1-i	2022-11-01 00:00:00	0
SM-3-ST1-i	2022-12-01 00:00:00	0
SM-3-ST1-i	2023-01-01 00:00:00	0
SM-3-ST1-i	2023-02-01 00:00:00	0
SM-3-ST1-i	2023-03-01 00:00:00	0
SM-3-ST1-i	2023-04-01 00:00:00	0
SM-3-ST1-i	2023-05-01 00:00:00	0
SM-3-ST1-i	2023-06-01 00:00:00	0
SM-3-ST1-i	2023-07-01 00:00:00	0
SM-3-ST1-i	2023-08-01 00:00:00	0
SM-3-ST1-i	2023-09-01 00:00:00	0
SM-3-ST1-i	2023-10-01 00:00:00	0
SM-3-ST1-i	2023-11-01 00:00:00	0
SM-3-ST1-i	2023-12-01 00:00:00	0
SM-3-ST1-i	2024-01-01 00:00:00	0
SM-3-ST1-i	2024-02-01 00:00:00	0
SM-3-ST1-i	2024-03-01 00:00:00	0
SM-3-ST1-i	2024-04-01 00:00:00	0
SM-3-ST1-i	2024-05-01 00:00:00	0
SM-3-ST1-i	2024-06-01 00:00:00	0
SM-3-ST1-i	2024-07-01 00:00:00	0
SM-3-ST1-i	2024-08-01 00:00:00	0
SM-3-ST1-i	2024-09-01 00:00:00	0
SM-3-ST1-i	2024-10-01 00:00:00	0
SM-3-ST1-i	2024-11-01 00:00:00	0
SM-3-ST1-i	2024-12-01 00:00:00	0
SM-3-ST1-i	2025-01-01 00:00:00	0
SM-3-ST1-i	2025-02-01 00:00:00	0
SM-3-ST1-i	2025-03-01 00:00:00	0
SM-3-ST1-i	2025-04-01 00:00:00	0
SM-3-ST1-i	2025-05-01 00:00:00	0
SM-3-ST1-i	2025-06-01 00:00:00	0
SM-3-ST1-i	2025-07-01 00:00:00	0
SM-3-ST1-i	2025-08-01 00:00:00	0
SM-3-ST1-i	2025-09-01 00:00:00	0
SM-3-ST1-i	2025-10-01 00:00:00	0
SM-3-ST1-i	2025-11-01 00:00:00	0
SM-3-ST1-i	2025-12-01 00:00:00	0
SM-3-ST1-i	2026-01-01 00:00:00	0
SM-3-ST1-i	2026-02-01 00:00:00	0
SM-3-ST1-i	2026-03-01 00:00:00	0
SM-3-ST1-i	2026-04-01 00:00:00	0
SM-3-ST1-i	2026-05-01 00:00:00	0
SM-3-ST1-i	2026-06-01 00:00:00	0
SM-3-ST1-i	2026-07-01 00:00:00	0
SM-3-ST1-i	2026-08-01 00:00:00	0
SM-3-ST1-i	2026-09-01 00:00:00	0
SM-3-ST1-i	2026-10-01 00:00:00	0
SM-3-ST1-i	2026-11-01 00:00:00	0
SM-3-ST1-i	2026-12-01 00:00:00	0
SM-3-ST1-i	2027-01-01 00:00:00	0
SM-3-ST1-i	2027-02-01 00:00:00	0
SM-3-ST1-i	2027-03-01 00:00:00	0
SM-3-ST1-i	2027-04-01 00:00:00	0
SM-3-ST1-i	2027-05-01 00:00:00	0
SM-3-ST1-i	2027-06-01 00:00:00	0
SM-3-ST1-i	2027-07-01 00:00:00	0
SM-3-ST1-i	2027-08-01 00:00:00	0
SM-3-ST1-i	2027-09-01 00:00:00	0
SM-3-ST1-i	2027-10-01 00:00:00	0
SM-3-ST1-i	2027-11-01 00:00:00	0
SM-3-ST1-i	2027-12-01 00:00:00	0
SM-3-ST1-i	2028-01-01 00:00:00	0
SM-3-ST1-i	2028-02-01 00:00:00	0
SM-3-ST1-i	2028-03-01 00:00:00	0
SM-3-ST1-i	2028-04-01 00:00:00	0
SM-3-ST1-i	2028-05-01 00:00:00	0
SM-3-ST1-i	2028-06-01 00:00:00	0
SM-3-ST1-i	2028-07-01 00:00:00	0
SM-3-ST1-i	2028-08-01 00:00:00	0
SM-3-ST1-i	2028-09-01 00:00:00	0
SM-3-ST1-i	2028-10-01 00:00:00	0
SM-3-ST1-i	2028-11-01 00:00:00	0
SM-3-ST1-i	2028-12-01 00:00:00	0
SM-3-ST1-i	2029-01-01 00:00:00	0
SM-3-ST1-i	2029-02-01 00:00:00	0
SM-3-ST1-i	2029-03-01 00:00:00	0
SM-3-ST1-i	2029-04-01 00:00:00	0
SM-3-ST1-i	2029-05-01 00:00:00	0
SM-3-ST1-i	2029-06-01 00:00:00	0
SM-3-ST1-i	2029-07-01 00:00:00	0
SM-3-ST1-i	2029-08-01 00:00:00	0
SM-3-ST1-i	2029-09-01 00:00:00	0
SM-3-ST1-i	2029-10-01 00:00:00	0
SM-3-ST1-i	2029-11-01 00:00:00	0
SM-3-ST1-i	2029-12-01 00:00:00	0
SM-3-ST1-i	2030-01-01 00:00:00	0
SM-3-ST1-i	2030-02-01 00:00:00	0
SM-3-ST1-i	2030-03-01 00:00:00	0
SM-3-ST1-i	2030-04-01 00:00:00	0
SM-3-ST1-i	2030-05-01 00:00:00	0
SM-3-ST1-i	2030-06-01 00:00:00	0
SM-3-ST1-i	2030-07-01 00:00:00	0
SM-3-ST1-i	2030-08-01 00:00:00	0
SM-3-ST1-i	2030-09-01 00:00:00	0
SM-3-ST1-i	2030-10-01 00:00:00	0
SM-3-ST1-i	2030-11-01 00:00:00	0
SM-3-ST1-i	2030-12-01 00:00:00	0
SM-3-ST1-i	2031-01-01 00:00:00	0
SM-3-ST1-i	2031-02-01 00:00:00	0
SM-3-ST1-i	2031-03-01 00:00:00	0
SM-3-ST1-i	2031-04-01 00:00:00	0
SM-3-ST1-i	2031-05-01 00:00:00	0
SM-3-ST1-i	2031-06-01 00:00:00	0
SM-3-ST1-i	2031-07-01 00:00:00	0
SM-3-ST1-i	2031-08-01 00:00:00	0
SM-3-ST1-i	2031-09-01 00:00:00	0
SM-3-ST1-i	2031-10-01 00:00:00	0
SM-3-ST1-i	2031-11-01 00:00:00	0
SM-3-ST1-i	2031-12-01 00:00:00	0
SM-3-ST1-i	2032-01-01 00:00:00	0
SM-3-ST1-i	2032-02-01 00:00:00	0
SM-3-ST1-i	2032-03-01 00:00:00	0
SM-3-ST1-i	2032-04-01 00:00:00	0
SM-3-ST1-i	2032-05-01 00:00:00	0
SM-3-ST1-i	2032-06-01 00:00:00	0
SM-3-ST1-i	2032-07-01 00:00:00	0
SM-3-ST1-i	2032-08-01 00:00:00	0
SM-3-ST1-i	2032-09-01 00:00:00	0
SM-3-ST1-i	2032-10-01 00:00:00	0
SM-3-ST1-i	2032-11-01 00:00:00	0
SM-3-ST1-i	2032-12-01 00:00:00	0
SM-3-ST1-i	2033-01-01 00:00:00	0
SM-3-ST1-i	2033-02-01 00:00:00	0
SM-3-ST1-i	2033-03-01 00:00:00	0
SM-3-ST1-i	2033-04-01 00:00:00	0
SM-3-ST1-i	2033-05-01 00:00:00	0
SM-3-ST1-i	2033-06-01 00:00:00	0
SM-3-ST1-i	2033-07-01 00:00:00	0
SM-3-ST1-i	2033-08-01 00:00:00	0
SM-3-ST1-i	2033-09-01 00:00:00	0
SM-3-ST1-i	2033-10-01 00:00:00	0
SM-3-ST1-i	2033-11-01 00:00:00	0
SM-3-ST1-i	2033-12-01 00:00:00	0
SM-3-ST1-i	2034-01-01 00:00:00	0
SM-3-ST1-i	2034-02-01 00:00:00	0
SM-3-ST1-i	2034-03-01 00:00:00	0
SM-3-ST1-i	2034-04-01 00:00:00	0
SM-3-ST1-i	2034-05-01 00:00:00	0
SM-3-ST1-i	2034-06-01 00:00:00	0
SM-3-ST1-i	2034-07-01 00:00:00	0
SM-3-ST1-i	2034-08-01 00:00:00	0
SM-3-ST1-i	2034-09-01 00:00:00	0
SM-3-ST1-i	2034-10-01 00:00:00	0
SM-3-ST1-i	2034-11-01 00:00:00	0
SM-3-ST1-i	2034-12-01 00:00:00	0
SM-3-ST1-i	2035-01-01 00:00:00	0
SM-3-ST1-i	2035-02-01 00:00:00	0
SM-3-ST1-i	2035-03-01 00:00:00	0
SM-3-ST1-i	2035-04-01 00:00:00	0
SM-3-ST1-i	2035-05-01 00:00:00	0
SM-3-ST1-i	2035-06-01 00:00:00	0
SM-3-ST1-i	2035-07-01 00:00:00	0
SM-3-ST1-i	2035-08-01 00:00:00	0
SM-3-ST1-i	2035-09-01 00:00:00	0
SM-3-ST1-i	2035-10-01 00:00:00	0
SM-3-ST1-i	2035-11-01 00:00:00	0
SM-3-ST1-i	2035-12-01 00:00:00	0
SM-3-ST1-i	2036-01-01 00:00:00	0
SM-3-ST1-i	2036-02-01 00:00:00	0
SM-3-ST1-i	2036-03-01 00:00:00	0
SM-3-ST1-i	2036-04-01 00:00:00	0
SM-3-ST1-i	2036-05-01 00:00:00	0
SM-3-ST1-i	2036-06-01 00:00:00	0
SM-3-ST1-i	2036-07-01 00:00:00	0
SM-3-ST1-i	2036-08-01 00:00:00	0
SM-3-ST1-i	2036-09-01 00:00:00	0
SM-3-ST1-i	2036-10-01 00:00:00	0
SM-3-ST1-i	2036-11-01 00:00:00	0
SM-3-ST1-i	2036-12-01 00:00:00	0
SM-3-ST1-i	2037-01-01 00:00:00	0
SM-3-ST1-i	2037-02-01 00:00:00	0
SM-3-ST1-i	2037-03-01 00:00:00	0
SM-3-ST1-i	2037-04-01 00:00:00	0
SM-3-ST1-i	2037-05-01 00:00:00	0
SM-3-ST1-i	2037-06-01 00:00:00	0
SM-3-ST1-i	2037-07-01 00:00:00	0
SM-3-ST1-i	2037-08-01 00:00:00	0
SM-3-ST1-i	2037-09-01 00:00:00	0
SM-3-ST1-i	2037-10-01 00:00:00	0
SM-3-ST1-i	2037-11-01 00:00:00	0
SM-3-ST1-i	2037-12-01 00:00:00	0
SM-3-ST1-i	2038-01-01 00:00:00	0
SM-3-ST1-i	2038-02-01 00:00:00	0
SM-3-ST1-i	2038-03-01 00:00:00	0
SM-3-ST1-i	2038-04-01 00:00:00	0
SM-3-ST1-i	2038-05-01 00:00:00	0
SM-3-ST1-i	2038-06-01 00:00:00	0
SM-3-ST1-i	2038-07-01 00:00:00	0
SM-3-ST1-i	2038-08-01 00:00:00	0
SM-3-ST1-i	2038-09-01 00:00:00	0
SM-3-ST1-i	2038-10-01 00:00:00	0
SM-3-ST1-i	2038-11-01 00:00:00	0
SM-3-ST1-i	2038-12-01 00:00:00	0
SM-3-ST1-i	2039-01-01 00:00:00	0
SM-3-ST1-i	2039-02-01 00:00:00	0
SM-3-ST1-i	2039-03-01 00:00:00	0
SM-3-ST1-i	2039-04-01 00:00:00	0
SM-3-ST1-i	2039-05-01 00:00:00	0
SM-3-ST1-i	2039-06-01 00:00:00	0
SM-3-ST1-i	2039-07-01 00:00:00	0
SM-3-ST1-i	2039-08-01 00:00:00	0
SM-3-ST1-i	2039-09-01 00:00:00	0
SM-3-ST1-i	2039-10-01 00:00:00	0
SM-3-ST1-i	2039-11-01 00:00:00	0
SM-3-ST1-i	2039-12-01 00:00:00	0
SM-3-ST1-i	2040-01-01 00:00:00	0
SM-3-ST1-i	2040-02-01 00:00:00	0
SM-3-ST1-i	2040-03-01 00:00:00	0
SM-3-ST1-i	2040-04-01 00:00:00	0
SM-3-ST1-i	2040-05-01 00:00:00	0
SM-3-ST1-i	2040-06-01 00:00:00	0
SM-3-ST1-i	2040-07-01 00:00:00	0
SM-3-ST1-i	2040-08-01 00:00:00	0
SM-3-ST1-i	2040-09-01 00:00:00	0
SM-3-ST1-i	2040-10-01 00:00:00	0
SM-3-ST1-i	2040-11-01 00:00:00	0
SM-3-ST1-i	2040-12-01 00:00:00	0
SM-3-ST1-i	2041-01-01 00:00:00	0
